short_codes,Time (s),values,experiment_IDs
Z50,26676.321,24241.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,27268.776,27600.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,27861.321,34739.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,28453.83,37441.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,29046.339,38152.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,29638.821,40387.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,30231.321,36998.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,30823.839,40721.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,31416.366,43383.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,32008.883,46982.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,32601.473,48915.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,33194.026,54755.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,33786.562,58990.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,34379.062,62942.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,34971.571,66283.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,35564.098,71941.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,36156.651,77202.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,36749.232,83032.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,37341.705,88406.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,37934.241,95221.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,38526.785,100614.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,39119.312,104718.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,39711.848,112182.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,40304.437,115969.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,40896.892,124113.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,41489.464,128274.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,42081.973,131465.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,42674.508,127243.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,43267.026,144638.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,43859.535,146677.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,44452.062,152542.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,45044.589,155609.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,45637.125,156150.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,46229.598,153877.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,46822.205,154615.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,47414.714,157194.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,48007.258,156441.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,48599.767,155300.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,49192.285,154551.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,49784.776,154962.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,50377.33,152900.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,50969.937,154896.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,51562.428,154908.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,52154.919,158108.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,52747.419,156814.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,53339.937,158630.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,53932.392,156733.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,54524.955,155554.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,55117.482,156859.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,55710.0,158590.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,56302.544,158015.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,56895.062,155930.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,57487.642,159755.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,58080.142,158385.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,58672.625,160016.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,59265.169,158724.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,59857.687,160310.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,60450.178,163501.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,61042.633,162556.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,61635.178,163634.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,62227.66,165282.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,62820.258,165315.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,63412.732,169372.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,64005.241,167870.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,64597.705,169587.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,65190.267,171427.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,65782.767,172717.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,66375.276,171284.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,66967.83,176081.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,67560.348,174551.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,68152.901,176229.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,68745.383,176488.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,69337.91,174211.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,69930.446,177328.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,70522.946,181851.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,71115.5,181242.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,71708.044,183101.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,72300.508,183111.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,72893.062,186819.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,73485.607,187417.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,74078.08,185592.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,74670.714,187940.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,75263.169,190266.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,75855.767,189429.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,76448.241,191946.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,77040.696,194362.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,77633.276,196505.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,78225.821,196503.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,78818.312,197634.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,79410.875,201811.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,80003.33,203907.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,80595.928,205279.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,81188.464,209184.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,81781.008,207549.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,82373.455,209946.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,82965.991,214113.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,83558.508,217072.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,84151.526,216187.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,84743.544,219003.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,85336.026,221538.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,85928.508,225786.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,86521.035,224172.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,87113.517,229535.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,87706.098,228694.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,88298.589,232636.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,88891.08,235989.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,89483.642,236677.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,90076.178,234965.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,90668.705,240285.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,91261.901,240663.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,91854.348,243714.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,92446.321,248100.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,93038.857,247138.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,93631.437,253609.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,94223.955,251760.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,94817.116,251851.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,95409.017,251445.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,96001.562,254092.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,96594.214,255851.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,97186.714,264467.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z50,97779.267,274442.0,r1_ecoli_mRuby-r1_pf-5_malt-4_4HB
Z32,6.517,1159.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,600.241,1198.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,1192.812,1321.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,1785.392,1313.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,2378.008,1381.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,2970.571,1392.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,3563.142,1466.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,4155.687,1547.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,4748.223,1561.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,5340.758,1682.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,5933.276,1629.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,6525.848,1734.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,7118.41,1818.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,7710.964,1771.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,8303.5,1783.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,8896.053,1863.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,9488.616,1814.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,10081.151,1935.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,10673.714,1960.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,11266.267,2030.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,11858.848,2056.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,12451.428,2043.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,13043.964,2027.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,13636.491,2029.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,14229.071,2159.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,14821.633,2114.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,15414.169,2089.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,16006.669,2146.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,16599.223,2088.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,17191.767,2214.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,17784.321,2160.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,18376.83,2175.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,18969.348,2191.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,19561.91,2183.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,20154.473,2284.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,20747.017,2261.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,21339.589,2297.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,21932.151,2312.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,22524.687,2309.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,23117.285,2262.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,23709.848,2346.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,24302.383,2272.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,24894.928,2313.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,25487.526,2442.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,26080.0,2417.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,26672.553,2364.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,27265.044,2512.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,27857.571,2458.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,28450.098,2530.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,29042.616,2475.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,29635.107,2552.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,30227.625,2509.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,30820.169,2503.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,31412.705,2645.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,32005.232,2666.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,32597.821,2646.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,33190.375,2697.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,33782.91,2664.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,34375.41,2797.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,34967.91,2869.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,35560.446,2848.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,36153.008,2863.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,36745.571,2876.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,37338.071,2933.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,37930.607,2993.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,38523.151,3080.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,39115.678,3031.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,39708.214,3180.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,40300.812,3142.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,40893.276,3226.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,41485.839,3346.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,42078.357,3313.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,42670.892,3481.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,43263.41,3556.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,43855.91,3595.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,44448.446,3696.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,45040.973,3853.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,45633.508,3824.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,46225.982,3962.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,46818.598,4005.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,47411.089,3980.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,48003.651,4115.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,48596.151,4363.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,49188.66,4277.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,49781.16,4447.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,50373.723,4454.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,50966.33,4568.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,51558.812,4747.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,52151.312,4753.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,52743.812,5076.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,53336.33,5010.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,53928.785,5089.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,54521.357,5391.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,55113.875,5336.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,55706.392,5603.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,56298.928,5658.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,56891.455,6005.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,57484.035,6293.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,58076.535,6242.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,58669.017,6324.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,59261.562,6357.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,59854.08,6947.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,60446.58,6971.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,61039.026,7176.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,61631.571,7302.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,62224.053,7428.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,62816.642,7816.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,63409.125,7842.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,64001.633,7987.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,64594.098,8283.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,65186.66,8578.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,65779.16,8696.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,66371.669,9048.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,66964.223,9457.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,67556.741,9568.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,68149.294,9891.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,68741.776,10156.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,69334.303,10305.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,69926.83,10474.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,70519.339,10811.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,71111.892,11149.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,71704.437,11624.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,72296.901,11790.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,72889.455,12137.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,73482.0,12361.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,74074.473,12896.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,74667.107,13140.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,75259.562,13424.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,75852.16,13940.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,76444.633,14155.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,77037.089,14494.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,77629.678,14843.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,78222.214,15209.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,78814.705,15627.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,79407.267,16011.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,79999.723,16165.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,80592.321,16806.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,81184.857,17337.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,81777.401,17497.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,82369.848,17983.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,82962.383,18230.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,83554.901,18011.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,84147.919,18905.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,84739.937,19105.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,85332.428,18917.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,85924.901,19077.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,86517.419,19116.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,87109.91,19565.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,87702.491,19826.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,88294.982,19653.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,88887.482,19809.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,89480.035,20263.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,90072.571,19864.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,90665.098,20127.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,91258.303,20822.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,91850.732,20788.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,92442.714,20769.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,93035.25,21241.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,93627.821,21198.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,94220.348,21353.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,94813.508,21266.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,95405.41,21448.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,95997.955,21719.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,96590.598,21765.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,97183.107,21876.0,r1_ecoli_mRuby-5_malt-1_4HB
Z32,97775.66,22199.0,r1_ecoli_mRuby-5_malt-1_4HB
Z64,11.982,2017.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,605.714,1931.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,1198.285,2018.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,1790.875,2061.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,2383.482,1907.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,2976.044,2043.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,3568.625,2098.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,4161.169,2131.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,4753.696,2075.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,5346.232,2100.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,5938.758,2144.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,6531.321,2186.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,7123.883,2219.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,7716.437,2252.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,8308.982,2414.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,8901.535,2334.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,9494.098,2204.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,10086.625,2317.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,10679.196,2440.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,11271.732,2352.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,11864.312,2202.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,12456.892,2578.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,13049.428,3057.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,13641.973,2402.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,14234.553,2316.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,14827.089,2413.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,15419.589,2346.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,16012.08,2267.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,16604.633,2484.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,17197.187,2453.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,17789.723,2733.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,18382.232,5630.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,18974.758,2729.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,19567.321,2516.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,20159.875,10830.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,20752.446,8363.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,21345.017,8972.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,21937.589,3466.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,22530.142,6348.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,23122.723,9310.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,23715.258,8978.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,24307.839,5446.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,24900.383,6123.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,25492.982,7251.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,26085.437,9849.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,26678.0,4869.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,27270.464,9198.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,27863.008,4950.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,28455.517,3853.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,29048.017,5010.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,29640.508,4105.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,30233.008,4350.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,30825.517,4458.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
Z64,31418.053,4878.0,r20_ecoli_ACS-r1_pf-5_malt-4_4HB
