short_codes,Time (s),values,experiment_IDs
Y27,17190.178,4145.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,17782.643,4312.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,18375.107,4284.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,18967.598,4334.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,19560.089,4415.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,20152.607,4520.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,20744.982,4464.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,21337.509,4709.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,21929.919,4755.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,22522.375,4949.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,23114.83,4917.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,23707.268,5152.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,24299.714,5146.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,24892.223,5213.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,25484.643,5697.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,26077.071,5797.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,26669.553,6311.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,27261.982,6346.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,27854.446,6665.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,28446.848,6986.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,29039.312,7441.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,29631.803,7599.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,30224.232,8204.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,30816.643,8805.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,31409.071,9166.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,32001.446,9866.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,32593.973,10093.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,33186.393,10936.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,33778.759,11543.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,34371.143,12274.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,34963.634,12919.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,35556.044,13706.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,36148.553,14559.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,36741.036,15076.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,37333.446,16069.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,37925.83,16783.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,38518.375,17718.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,39110.759,18241.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,39703.196,19398.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,40295.643,20018.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,40888.116,21025.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,41480.491,21848.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,42072.982,22788.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,42665.446,23791.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,43257.928,24697.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,43850.366,25635.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,44442.768,26437.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,45035.312,27785.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,45627.723,29031.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,46220.143,30915.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,46812.58,31916.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,47405.08,32614.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,47997.464,33772.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,48589.875,34146.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,49182.321,34671.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,49774.723,35638.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,50367.169,38675.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,50959.598,37173.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,51551.946,39205.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,52144.464,40191.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,52736.812,40562.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,53329.268,41726.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,53921.678,43558.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,54514.178,43402.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,55106.473,43710.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,55699.0,44439.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,56291.339,45304.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,56884.714,45571.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,57476.303,46441.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,58069.491,46794.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,58661.196,47525.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,59254.402,47833.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,59846.062,47271.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,60439.286,47706.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,61031.036,48460.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,61624.169,47990.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,62215.884,49354.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,62809.928,49486.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,63400.839,48634.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,63993.902,49750.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,64585.598,51950.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,65178.652,54980.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,65770.482,56475.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,66363.294,59888.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,66956.33,64116.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,67547.919,69009.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,68140.643,74231.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,68733.5,79826.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,69325.384,85624.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,69918.294,92678.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,70510.161,99069.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,71102.839,107020.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,71695.696,113546.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,72287.527,120152.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,72880.214,128817.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,73473.098,135210.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,74064.919,141055.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,74657.589,147493.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,75250.446,154978.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,75842.366,160740.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,76435.053,166362.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,77027.803,174591.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,77620.5,179559.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,78212.25,185878.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,78809.803,190145.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,79397.205,194910.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,79989.946,201197.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,80582.589,205441.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,81175.286,211091.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,81767.946,215424.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,82359.616,217611.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,82952.375,223937.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,83544.884,225413.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,84137.366,228830.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,84729.919,234539.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,85322.428,237950.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,85917.366,236950.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,86509.384,244048.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,87101.286,247406.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,87693.321,250390.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,88286.044,249421.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,88879.0,253292.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,89470.83,258324.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,90063.544,254786.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,90656.705,259366.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,91248.473,263222.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,91844.268,264592.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,92436.0,267898.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,93028.098,264730.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,93619.839,268697.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,94212.303,268346.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,94804.339,274655.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,95397.393,274733.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,95997.598,276247.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,96588.973,274104.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,97175.491,279432.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y27,97774.375,278549.0,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB
Y41,7.571,14515.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,604.232,14040.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,1196.107,14007.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,1788.625,14195.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,2381.08,13930.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,2973.589,13809.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,3565.919,14076.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,4158.348,13965.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,4750.75,14046.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,5343.187,14166.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,5935.634,14047.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,6528.089,14299.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,7120.58,14321.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,7713.0,14455.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,8305.473,14538.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,8897.955,14360.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,9490.437,14922.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,10082.866,14972.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,10675.339,15078.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,11267.812,14972.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,11860.214,15184.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,12452.661,15249.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,13045.125,15602.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,13637.607,15476.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,14230.044,15775.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,14822.473,15566.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,15414.911,15910.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,16007.294,15965.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,16599.768,16420.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,17192.286,16599.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,17784.741,16848.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,18377.214,16946.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,18969.705,17228.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,19562.187,17793.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,20154.705,18156.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,20747.089,18537.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,21339.616,19253.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,21932.018,19836.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,22524.473,20135.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,23116.937,20686.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,23709.375,21623.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,24301.821,22151.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,24894.33,22833.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,25486.741,23867.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,26079.169,24200.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,26671.661,24693.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,27264.089,25304.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,27856.553,25513.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,28448.937,25399.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,29041.402,25508.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,29633.884,25633.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,30226.303,26051.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,30818.723,27412.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,31411.143,26769.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,32003.527,28443.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,32596.044,29596.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,33188.446,30721.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,33780.803,31511.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,34373.196,31628.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,34965.687,33244.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,35558.089,33976.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,36150.598,34313.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,36743.062,35290.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,37335.473,35762.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,37927.857,35412.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,38520.419,36678.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,39112.786,37506.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,39705.259,37786.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,40297.652,38930.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,40890.152,38573.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,41482.509,38099.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,42075.009,39258.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,42667.455,39181.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,43259.955,39943.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,43852.384,40321.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,44444.786,39891.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,45037.33,40165.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,45629.741,40429.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,46222.161,40451.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,46814.607,41402.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,47407.098,41231.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,47999.482,41487.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,48591.893,43044.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,49184.33,42120.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,49776.741,43411.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,50369.187,45511.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,50961.607,46371.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,51553.955,47897.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,52146.482,50073.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,52738.83,51188.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,53331.277,54387.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,53923.687,56713.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,54516.196,61041.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,55108.491,66542.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,55701.018,72419.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,56293.357,77748.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,56886.723,84668.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,57478.303,92702.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,58071.491,99805.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,58663.196,106353.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,59256.402,113710.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,59848.071,122446.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,60441.286,129935.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,61033.036,136474.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,61626.178,145059.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,62217.884,151809.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,62811.928,162001.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,63402.839,166459.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,63995.911,175061.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,64587.598,180037.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,65180.652,185817.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,65772.491,193261.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,66365.303,198326.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,66958.339,202584.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,67549.928,210698.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,68142.652,213330.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,68735.5,218173.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,69327.393,223017.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,69920.303,228193.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,70512.161,230521.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,71104.848,237378.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,71697.705,239727.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,72289.527,244015.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,72882.214,247165.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,73475.098,250971.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,74066.919,253219.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,74659.598,256126.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,75252.446,259461.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,75844.366,260898.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,76437.053,264973.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,77029.803,270672.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,77622.5,269902.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,78214.25,273238.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,78811.803,274147.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,79399.214,274486.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,79991.946,278718.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,80584.589,281384.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,81177.286,283297.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,81769.955,287378.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,82361.616,284898.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,82954.384,288343.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,83546.884,290422.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,84139.375,293874.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,84731.928,300428.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,85324.437,301840.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,85919.366,302250.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,86511.384,304082.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,87103.294,305829.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,87695.321,309036.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,88288.044,306210.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,88881.009,310584.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,89472.83,307240.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,90065.553,315083.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,90658.714,314738.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,91250.482,317927.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,91846.268,319933.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,92438.0,321843.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,93030.098,315589.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,93621.848,317195.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,94214.303,311211.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,94806.339,317978.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,95399.402,317279.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,95999.598,316000.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,96590.982,313135.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,97177.5,311727.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y41,97776.375,311845.0,r10_ecoli_ACS-r1_pf-5_malt-2_4HB
Y64,11.991,15284.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,608.652,14621.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,1200.527,14666.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,1793.044,14753.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,2385.5,14602.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,2978.009,14701.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,3570.339,14783.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,4162.768,14661.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,4755.169,14761.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,5347.607,14687.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,5940.053,14769.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,6532.509,15040.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,7125.0,14930.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,7717.419,14963.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,8309.893,15061.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,8902.375,15011.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,9494.857,15041.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,10087.286,15102.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
Y64,10679.759,15218.0,r20_ecoli_ACS-r1_pf-5_malt-8_4HB
