,Time (s),values,experiment_IDs,short_codes
4943,76438.892,23168.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4944,77031.366,18525.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4945,77623.946,19456.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4946,78216.482,24899.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4947,78808.982,21318.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4948,79401.535,25108.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4949,79994.008,26631.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4950,80586.607,24403.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4951,81179.142,24714.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4952,81771.687,20441.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4953,82364.142,19835.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4954,82956.678,20361.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4955,83549.196,22106.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4956,84142.214,21053.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4957,84734.258,21510.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4958,85326.741,22057.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4959,85919.223,22043.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4960,86511.741,22667.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4961,87104.232,22731.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4962,87696.812,23723.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4963,88289.312,23926.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4964,88881.812,27661.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4965,89474.366,25350.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4966,90066.91,25386.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4967,90659.428,26361.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4968,91252.642,26039.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4969,91845.08,27010.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4970,92437.035,26921.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4971,93029.598,27769.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4972,93622.169,27942.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4973,94214.687,28614.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4974,94807.857,29168.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4975,95399.75,29775.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4976,95992.303,30545.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4977,96584.946,30778.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4978,97177.446,32030.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4979,97770.008,32153.0,r1_ecoli_mRuby-r10_pf-5_malt,Z4
4980,4.205,24719.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4981,597.928,24647.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4982,1190.5,23605.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4983,1783.08,23979.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4984,2375.696,23861.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4985,2968.258,23111.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4986,3560.83,23044.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4987,4153.375,23000.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4988,4745.91,23020.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4989,5338.446,22576.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4990,5930.964,22090.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4991,6523.535,22140.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4992,7116.098,21930.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4993,7708.651,21770.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4994,8301.196,21328.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4995,8893.741,21235.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4996,9486.303,21314.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4997,10078.839,20522.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4998,10671.401,21309.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
4999,11263.955,20236.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5000,11856.544,20476.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5001,12449.116,20020.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5002,13041.651,20846.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5003,13634.196,20246.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5004,14226.776,20146.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5005,14819.339,20256.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5006,15411.875,19534.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5007,16004.375,19388.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5008,16596.946,19468.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5009,17189.473,19330.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5010,17782.035,19408.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5011,18374.526,19293.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5012,18967.071,18828.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5013,19559.633,19098.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5014,20152.196,18924.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5015,20744.732,19245.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5016,21337.285,18761.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5017,21929.866,18524.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5018,22522.383,18776.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5019,23114.982,18320.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5020,23707.571,18859.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5021,24300.08,19137.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5022,24892.642,19232.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5023,25485.241,18134.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5024,26077.714,18510.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5025,26670.267,18190.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5026,27262.776,18027.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5027,27855.303,18208.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5028,28447.83,17813.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5029,29040.357,18084.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5030,29632.857,17349.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5031,30225.392,17101.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5032,30817.937,16713.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5033,31410.473,16956.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5034,32002.991,16580.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5035,32595.58,16349.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5036,33188.133,16469.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5037,33780.669,16138.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5038,34373.187,16429.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5039,34965.687,15844.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5040,35558.214,16197.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5041,36150.776,15551.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5042,36743.339,15703.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5043,37335.848,15927.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5044,37928.383,15770.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5045,38520.937,15418.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5046,39113.464,14791.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5047,39706.0,15264.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5048,40298.616,15026.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5049,40891.062,15439.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5050,41483.633,15045.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5051,42076.16,15077.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5052,42668.687,14584.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5053,43261.205,15017.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5054,43853.714,14717.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5055,44446.232,15283.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5056,45038.767,14319.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5057,45631.303,14295.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5058,46223.776,14031.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5059,46816.401,14013.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5060,47408.892,26583.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5061,48001.446,13864.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5062,48593.955,16569.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5063,49186.464,13853.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5064,49778.955,13791.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5065,50371.526,14155.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5066,50964.125,33298.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5067,51556.616,13878.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5068,52149.116,13591.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5069,52741.616,13482.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5070,53334.133,40705.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5071,53926.589,14143.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5072,54519.151,32772.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5073,55111.678,14320.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5074,55704.196,19478.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5075,56296.723,32218.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5076,56889.258,14576.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5077,57481.839,14731.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5078,58074.33,40426.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5079,58666.821,27142.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5080,59259.366,19966.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5081,59851.883,15417.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5082,60444.375,13668.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5083,61036.83,15753.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5084,61629.375,13419.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5085,62221.848,13902.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5086,62814.446,24505.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5087,63406.919,24480.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5088,63999.437,21846.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5089,64591.901,25555.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5090,65184.455,22809.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5091,65776.964,14505.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5092,66369.473,19980.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5093,66962.026,18307.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5094,67554.535,22092.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5095,68147.098,14959.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5096,68739.58,16976.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5097,69332.098,15761.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5098,69924.633,18014.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5099,70517.133,19500.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5100,71109.687,25848.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5101,71702.241,16757.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5102,72294.705,17787.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5103,72887.25,17355.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5104,73479.803,15434.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5105,74072.267,19632.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5106,74664.901,15114.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5107,75257.366,17893.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5108,75849.964,17046.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5109,76442.437,16557.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5110,77034.892,16038.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5111,77627.482,19670.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5112,78220.008,15613.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5113,78812.508,15640.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5114,79405.071,15368.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5115,79997.526,16098.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5116,80590.125,16918.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5117,81182.66,16284.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5118,81775.205,15786.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5119,82367.651,15992.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5120,82960.187,20495.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5121,83552.705,18977.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5122,84145.723,14875.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5123,84737.741,16038.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5124,85330.223,16397.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5125,85922.705,18046.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5126,86515.223,15220.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5127,87107.714,16975.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5128,87700.294,15353.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5129,88292.776,16544.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5130,88885.276,16709.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5131,89477.839,19051.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5132,90070.366,17252.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5133,90662.892,17304.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5134,91256.098,18374.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5135,91848.535,19163.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5136,92440.508,15936.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5137,93033.053,16841.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5138,93625.625,18731.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5139,94218.151,16880.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5140,94811.312,16944.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5141,95403.205,16879.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5142,95995.758,18158.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5143,96588.401,18276.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5144,97180.91,17312.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5145,97773.464,17661.0,r1_ecoli_ACS-r50_pf-5_malt,Z13
5146,7.142,1002.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5147,600.875,1009.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5148,1193.437,1057.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5149,1786.026,1052.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5150,2378.633,1081.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5151,2971.205,1072.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5152,3563.776,1146.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5153,4156.321,1071.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5154,4748.857,1210.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5155,5341.383,1143.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5156,5933.91,1185.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5157,6526.473,1227.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5158,7119.035,1166.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5159,7711.589,1260.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5160,8304.133,1264.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5161,8896.687,1249.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5162,9489.25,1301.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5163,10081.776,1246.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5164,10674.348,1351.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5165,11266.892,1335.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5166,11859.482,1357.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5167,12452.053,1359.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5168,13044.589,1347.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5169,13637.125,1367.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5170,14229.705,1403.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5171,14822.267,1417.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5172,15414.803,1400.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5173,16007.303,1437.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5174,16599.857,1478.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5175,17192.392,1447.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5176,17784.955,1415.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5177,18377.455,1458.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5178,18969.973,1437.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5179,19562.544,1462.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5180,20155.098,1534.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5181,20747.651,1467.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5182,21340.223,1494.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5183,21932.785,1500.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5184,22525.321,1555.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5185,23117.91,1519.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5186,23710.482,1503.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5187,24303.008,1480.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5188,24895.553,1517.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5189,25488.16,1543.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5190,26080.633,1517.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5191,26673.187,1545.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5192,27265.678,1572.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5193,27858.205,1609.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5194,28450.732,1558.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5195,29043.25,1650.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5196,29635.741,1687.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5197,30228.258,1617.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5198,30820.803,1606.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5199,31413.339,1633.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5200,32005.866,1661.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5201,32598.446,1638.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5202,33191.0,1711.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5203,33783.535,1740.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5204,34376.035,1708.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5205,34968.544,1725.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5206,35561.08,1689.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5207,36153.642,1716.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5208,36746.205,1796.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5209,37338.705,1703.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5210,37931.241,1756.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5211,38523.776,1769.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5212,39116.312,1827.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5213,39708.839,1808.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5214,40301.446,1787.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5215,40893.901,1849.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5216,41486.473,1866.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5217,42078.991,1935.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5218,42671.517,1901.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5219,43264.035,1993.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5220,43856.544,1844.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5221,44449.071,2002.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5222,45041.598,1944.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5223,45634.133,1972.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5224,46226.607,1964.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5225,46819.232,2045.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5226,47411.723,1991.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5227,48004.276,2064.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5228,48596.785,2118.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5229,49189.294,2116.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5230,49781.794,2206.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5231,50374.357,2222.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5232,50966.955,2219.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5233,51559.437,2176.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5234,52151.946,2287.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5235,52744.446,2198.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5236,53336.964,2211.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5237,53929.419,2394.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5238,54521.982,2407.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5239,55114.508,2437.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5240,55707.026,2451.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5241,56299.553,2482.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5242,56892.089,2675.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5243,57484.669,2646.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5244,58077.16,2575.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5245,58669.651,2672.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5246,59262.196,2757.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5247,59854.714,2703.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5248,60447.205,2812.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5249,61039.66,2876.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5250,61632.205,3004.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5251,62224.678,3020.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5252,62817.276,3062.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5253,63409.75,3206.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5254,64002.267,3203.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5255,64594.732,3236.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5256,65187.285,3365.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5257,65779.785,3477.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5258,66372.303,3587.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5259,66964.848,3544.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5260,67557.375,3689.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5261,68149.928,3769.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5262,68742.41,3782.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5263,69334.928,3834.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5264,69927.464,3943.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5265,70519.964,4048.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5266,71112.517,4267.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5267,71705.071,4264.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5268,72297.535,4340.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5269,72890.08,4518.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5270,73482.633,4519.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5271,74075.098,4805.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5272,74667.732,4685.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5273,75260.196,5023.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5274,75852.794,5130.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5275,76445.267,5198.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5276,77037.714,5481.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5277,77630.303,5586.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5278,78222.839,5756.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5279,78815.339,5750.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5280,79407.901,5898.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5281,80000.357,6065.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5282,80592.955,6198.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5283,81185.491,6318.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5284,81778.035,6639.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5285,82370.473,6792.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5286,82963.017,7129.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5287,83555.535,7282.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5288,84148.553,7343.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5289,84740.571,7739.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
5290,85333.053,7851.0,r1_ecoli_ACS-5_malt-1_4HB,Z43
