,Time (s),values,experiment_IDs,short_codes
10015,32601.893,6874.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10016,33194.455,6871.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10017,33786.982,7125.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10018,34379.482,7380.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10019,34971.973,7382.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10020,35564.518,7367.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10021,36157.044,7661.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10022,36749.616,7814.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10023,37342.16,8069.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10024,37934.625,8175.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10025,38527.16,8248.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10026,39119.705,8477.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10027,39712.205,8677.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10028,40304.812,8729.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10029,40897.25,8816.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10030,41489.848,9238.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10031,42082.321,9296.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10032,42674.875,9001.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10033,43267.393,9422.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10034,43859.893,9637.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10035,44452.428,9873.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10036,45044.937,9828.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10037,45637.464,10126.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10038,46229.928,10352.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10039,46822.544,10189.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10040,47415.125,10309.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10041,48007.616,10539.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10042,48600.116,10744.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10043,49192.607,10592.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10044,49785.214,10792.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10045,50382.526,10887.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10046,50970.268,10772.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10047,51562.794,11181.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10048,52155.25,11432.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10049,52747.768,12058.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10050,53340.312,12092.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10051,53932.723,12918.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10052,54525.33,13195.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10053,55117.848,13888.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10054,55710.357,14672.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10055,56302.893,15350.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10056,56895.401,16403.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10057,57487.964,17346.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10058,58080.473,18140.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10059,58672.928,19058.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10060,59265.482,20130.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10061,59858.098,21365.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10062,60450.473,22552.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10063,61042.937,23227.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10064,61635.473,24722.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10065,62227.937,25780.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10066,62820.634,27133.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10067,63413.026,28362.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10068,64005.526,29784.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10069,64598.0,31007.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10070,65190.562,33159.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10071,65783.018,33634.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10072,66375.518,34156.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10073,66968.053,36476.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10074,67560.58,37973.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10075,68153.143,38552.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10076,68745.66,39691.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10077,69338.187,41925.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10078,69930.687,42423.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10079,70523.169,43857.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10080,71115.723,44810.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10081,71708.294,46085.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10082,72300.705,46653.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10083,72893.294,49078.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10084,73485.839,49267.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10085,74078.259,50866.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10086,74670.893,52534.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10087,75263.384,52761.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10088,75855.973,53198.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10089,76448.428,54324.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10090,77040.884,55918.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10091,77633.482,57746.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10092,78225.973,58037.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10093,78818.482,60122.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10094,79411.08,61391.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10095,80003.5,60324.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10096,80596.143,62098.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10097,81188.634,63441.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10098,81781.169,63800.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10099,82373.634,64208.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10100,82966.223,65291.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10101,83558.678,65075.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10102,84151.66,66838.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10103,84743.696,68109.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10104,85336.187,68805.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10105,85931.285,71561.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10106,86523.232,72863.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10107,87115.401,75239.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10108,87707.384,77546.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10109,88299.553,80082.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10110,88892.018,83787.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10111,89484.687,85904.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10112,90077.0,90252.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10113,90669.66,93629.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10114,91262.634,97182.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10115,91854.66,98680.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10116,92449.794,102357.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10117,93041.643,105940.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10118,93633.294,108211.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10119,94225.187,111668.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10120,94818.214,116614.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10121,95409.893,119544.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10122,96005.509,121761.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10123,96601.482,125907.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10124,97196.616,125882.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10125,97780.571,131135.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10126,13.669,67.0,r1_pf-5_malt-4_4HB,Z56
10127,607.562,79.0,r1_pf-5_malt-4_4HB,Z56
10128,1200.009,69.0,r1_pf-5_malt-4_4HB,Z56
10129,1792.58,73.0,r1_pf-5_malt-4_4HB,Z56
10130,2385.196,90.0,r1_pf-5_malt-4_4HB,Z56
10131,2977.768,87.0,r1_pf-5_malt-4_4HB,Z56
10132,3570.339,84.0,r1_pf-5_malt-4_4HB,Z56
10133,4162.901,88.0,r1_pf-5_malt-4_4HB,Z56
10134,4755.419,111.0,r1_pf-5_malt-4_4HB,Z56
10135,5347.982,79.0,r1_pf-5_malt-4_4HB,Z56
10136,5940.473,91.0,r1_pf-5_malt-4_4HB,Z56
10137,6533.044,43.0,r1_pf-5_malt-4_4HB,Z56
10138,7125.607,77.0,r1_pf-5_malt-4_4HB,Z56
10139,7718.151,77.0,r1_pf-5_malt-4_4HB,Z56
10140,8310.696,92.0,r1_pf-5_malt-4_4HB,Z56
10141,8903.294,88.0,r1_pf-5_malt-4_4HB,Z56
10142,9495.821,81.0,r1_pf-5_malt-4_4HB,Z56
10143,10088.339,75.0,r1_pf-5_malt-4_4HB,Z56
10144,10680.91,51.0,r1_pf-5_malt-4_4HB,Z56
10145,11273.446,73.0,r1_pf-5_malt-4_4HB,Z56
10146,11866.071,76.0,r1_pf-5_malt-4_4HB,Z56
10147,12458.625,85.0,r1_pf-5_malt-4_4HB,Z56
10148,13051.16,93.0,r1_pf-5_malt-4_4HB,Z56
10149,13643.705,91.0,r1_pf-5_malt-4_4HB,Z56
10150,14236.285,68.0,r1_pf-5_malt-4_4HB,Z56
10151,14828.812,98.0,r1_pf-5_malt-4_4HB,Z56
10152,15421.321,108.0,r1_pf-5_malt-4_4HB,Z56
10153,16013.794,78.0,r1_pf-5_malt-4_4HB,Z56
10154,16606.348,116.0,r1_pf-5_malt-4_4HB,Z56
10155,17198.901,85.0,r1_pf-5_malt-4_4HB,Z56
10156,17791.428,89.0,r1_pf-5_malt-4_4HB,Z56
10157,18383.919,70.0,r1_pf-5_malt-4_4HB,Z56
10158,18976.455,117.0,r1_pf-5_malt-4_4HB,Z56
10159,19569.035,58.0,r1_pf-5_malt-4_4HB,Z56
10160,20161.589,84.0,r1_pf-5_malt-4_4HB,Z56
10161,20754.178,105.0,r1_pf-5_malt-4_4HB,Z56
10162,21346.723,90.0,r1_pf-5_malt-4_4HB,Z56
10163,21939.294,104.0,r1_pf-5_malt-4_4HB,Z56
10164,22531.866,71.0,r1_pf-5_malt-4_4HB,Z56
10165,23124.437,85.0,r1_pf-5_malt-4_4HB,Z56
10166,23716.982,83.0,r1_pf-5_malt-4_4HB,Z56
10167,24309.526,67.0,r1_pf-5_malt-4_4HB,Z56
10168,24902.116,65.0,r1_pf-5_malt-4_4HB,Z56
10169,25494.696,80.0,r1_pf-5_malt-4_4HB,Z56
10170,26087.151,76.0,r1_pf-5_malt-4_4HB,Z56
10171,26679.696,106.0,r1_pf-5_malt-4_4HB,Z56
10172,27272.178,96.0,r1_pf-5_malt-4_4HB,Z56
10173,27864.705,81.0,r1_pf-5_malt-4_4HB,Z56
10174,28457.214,87.0,r1_pf-5_malt-4_4HB,Z56
10175,29049.705,77.0,r1_pf-5_malt-4_4HB,Z56
10176,29642.241,78.0,r1_pf-5_malt-4_4HB,Z56
10177,30234.696,79.0,r1_pf-5_malt-4_4HB,Z56
10178,30827.223,87.0,r1_pf-5_malt-4_4HB,Z56
10179,31419.794,58.0,r1_pf-5_malt-4_4HB,Z56
10180,32012.25,107.0,r1_pf-5_malt-4_4HB,Z56
10181,32604.857,92.0,r1_pf-5_malt-4_4HB,Z56
10182,33197.41,100.0,r1_pf-5_malt-4_4HB,Z56
10183,33789.937,119.0,r1_pf-5_malt-4_4HB,Z56
10184,34382.446,95.0,r1_pf-5_malt-4_4HB,Z56
10185,34974.919,97.0,r1_pf-5_malt-4_4HB,Z56
10186,35567.473,111.0,r1_pf-5_malt-4_4HB,Z56
10187,36160.0,123.0,r1_pf-5_malt-4_4HB,Z56
10188,36752.571,96.0,r1_pf-5_malt-4_4HB,Z56
10189,37345.116,131.0,r1_pf-5_malt-4_4HB,Z56
10190,37937.58,118.0,r1_pf-5_malt-4_4HB,Z56
10191,38530.116,164.0,r1_pf-5_malt-4_4HB,Z56
10192,39122.669,115.0,r1_pf-5_malt-4_4HB,Z56
10193,39715.16,130.0,r1_pf-5_malt-4_4HB,Z56
10194,40307.768,159.0,r1_pf-5_malt-4_4HB,Z56
10195,40900.205,134.0,r1_pf-5_malt-4_4HB,Z56
10196,41492.794,132.0,r1_pf-5_malt-4_4HB,Z56
10197,42085.276,141.0,r1_pf-5_malt-4_4HB,Z56
10198,42677.83,115.0,r1_pf-5_malt-4_4HB,Z56
10199,43270.348,157.0,r1_pf-5_malt-4_4HB,Z56
10200,43862.857,148.0,r1_pf-5_malt-4_4HB,Z56
10201,44455.384,115.0,r1_pf-5_malt-4_4HB,Z56
10202,45047.893,137.0,r1_pf-5_malt-4_4HB,Z56
10203,45640.41,133.0,r1_pf-5_malt-4_4HB,Z56
10204,46232.884,122.0,r1_pf-5_malt-4_4HB,Z56
10205,46825.5,124.0,r1_pf-5_malt-4_4HB,Z56
10206,47418.08,122.0,r1_pf-5_malt-4_4HB,Z56
10207,48010.571,146.0,r1_pf-5_malt-4_4HB,Z56
10208,48603.071,125.0,r1_pf-5_malt-4_4HB,Z56
10209,49195.562,123.0,r1_pf-5_malt-4_4HB,Z56
10210,49788.16,148.0,r1_pf-5_malt-4_4HB,Z56
10211,50385.482,158.0,r1_pf-5_malt-4_4HB,Z56
10212,50973.223,137.0,r1_pf-5_malt-4_4HB,Z56
10213,51565.75,108.0,r1_pf-5_malt-4_4HB,Z56
10214,52158.205,133.0,r1_pf-5_malt-4_4HB,Z56
10215,52750.723,130.0,r1_pf-5_malt-4_4HB,Z56
10216,53343.268,140.0,r1_pf-5_malt-4_4HB,Z56
10217,53935.678,133.0,r1_pf-5_malt-4_4HB,Z56
10218,54528.276,125.0,r1_pf-5_malt-4_4HB,Z56
10219,55120.794,157.0,r1_pf-5_malt-4_4HB,Z56
10220,55713.312,140.0,r1_pf-5_malt-4_4HB,Z56
10221,56305.848,155.0,r1_pf-5_malt-4_4HB,Z56
10222,56898.348,148.0,r1_pf-5_malt-4_4HB,Z56
10223,57490.919,143.0,r1_pf-5_malt-4_4HB,Z56
10224,58083.428,146.0,r1_pf-5_malt-4_4HB,Z56
10225,58675.884,162.0,r1_pf-5_malt-4_4HB,Z56
10226,59268.437,138.0,r1_pf-5_malt-4_4HB,Z56
10227,59861.053,138.0,r1_pf-5_malt-4_4HB,Z56
10228,60453.428,158.0,r1_pf-5_malt-4_4HB,Z56
10229,61045.893,124.0,r1_pf-5_malt-4_4HB,Z56
10230,61638.419,139.0,r1_pf-5_malt-4_4HB,Z56
10231,62230.884,158.0,r1_pf-5_malt-4_4HB,Z56
10232,62823.571,137.0,r1_pf-5_malt-4_4HB,Z56
10233,63415.982,148.0,r1_pf-5_malt-4_4HB,Z56
10234,64008.473,183.0,r1_pf-5_malt-4_4HB,Z56
10235,64600.937,157.0,r1_pf-5_malt-4_4HB,Z56
10236,65193.509,139.0,r1_pf-5_malt-4_4HB,Z56
10237,65785.955,166.0,r1_pf-5_malt-4_4HB,Z56
10238,66378.446,153.0,r1_pf-5_malt-4_4HB,Z56
10239,66970.991,149.0,r1_pf-5_malt-4_4HB,Z56
10240,67563.526,148.0,r1_pf-5_malt-4_4HB,Z56
10241,68156.071,138.0,r1_pf-5_malt-4_4HB,Z56
10242,68748.598,138.0,r1_pf-5_malt-4_4HB,Z56
10243,69341.107,134.0,r1_pf-5_malt-4_4HB,Z56
10244,69933.616,156.0,r1_pf-5_malt-4_4HB,Z56
10245,70526.107,119.0,r1_pf-5_malt-4_4HB,Z56
10246,71118.66,138.0,r1_pf-5_malt-4_4HB,Z56
10247,71711.223,146.0,r1_pf-5_malt-4_4HB,Z56
10248,72303.651,141.0,r1_pf-5_malt-4_4HB,Z56
10249,72896.223,146.0,r1_pf-5_malt-4_4HB,Z56
10250,73488.768,167.0,r1_pf-5_malt-4_4HB,Z56
10251,74081.187,168.0,r1_pf-5_malt-4_4HB,Z56
10252,74673.83,165.0,r1_pf-5_malt-4_4HB,Z56
10253,75266.312,184.0,r1_pf-5_malt-4_4HB,Z56
10254,75858.901,120.0,r1_pf-5_malt-4_4HB,Z56
10255,76451.357,139.0,r1_pf-5_malt-4_4HB,Z56
10256,77043.812,161.0,r1_pf-5_malt-4_4HB,Z56
10257,77636.41,136.0,r1_pf-5_malt-4_4HB,Z56
10258,78228.901,179.0,r1_pf-5_malt-4_4HB,Z56
10259,78821.41,160.0,r1_pf-5_malt-4_4HB,Z56
10260,79414.009,141.0,r1_pf-5_malt-4_4HB,Z56
10261,80006.428,125.0,r1_pf-5_malt-4_4HB,Z56
10262,80599.071,97.0,r1_pf-5_malt-4_4HB,Z56
10263,81191.562,133.0,r1_pf-5_malt-4_4HB,Z56
10264,81784.098,170.0,r1_pf-5_malt-4_4HB,Z56
10265,82376.553,144.0,r1_pf-5_malt-4_4HB,Z56
10266,82969.151,128.0,r1_pf-5_malt-4_4HB,Z56
10267,83561.616,169.0,r1_pf-5_malt-4_4HB,Z56
10268,84154.598,97.0,r1_pf-5_malt-4_4HB,Z56
10269,84746.625,154.0,r1_pf-5_malt-4_4HB,Z56
10270,85339.116,175.0,r1_pf-5_malt-4_4HB,Z56
10271,85934.214,108.0,r1_pf-5_malt-4_4HB,Z56
10272,86526.16,123.0,r1_pf-5_malt-4_4HB,Z56
10273,87118.33,143.0,r1_pf-5_malt-4_4HB,Z56
10274,87710.312,113.0,r1_pf-5_malt-4_4HB,Z56
10275,88302.482,159.0,r1_pf-5_malt-4_4HB,Z56
10276,88894.946,172.0,r1_pf-5_malt-4_4HB,Z56
10277,89487.616,138.0,r1_pf-5_malt-4_4HB,Z56
10278,90079.928,183.0,r1_pf-5_malt-4_4HB,Z56
10279,90672.589,157.0,r1_pf-5_malt-4_4HB,Z56
10280,91265.562,135.0,r1_pf-5_malt-4_4HB,Z56
10281,91857.58,142.0,r1_pf-5_malt-4_4HB,Z56
10282,92452.723,146.0,r1_pf-5_malt-4_4HB,Z56
10283,93044.571,112.0,r1_pf-5_malt-4_4HB,Z56
10284,93636.232,168.0,r1_pf-5_malt-4_4HB,Z56
10285,94228.116,144.0,r1_pf-5_malt-4_4HB,Z56
10286,94821.143,146.0,r1_pf-5_malt-4_4HB,Z56
10287,95412.821,127.0,r1_pf-5_malt-4_4HB,Z56
10288,96008.437,149.0,r1_pf-5_malt-4_4HB,Z56
10289,96604.41,152.0,r1_pf-5_malt-4_4HB,Z56
10290,97199.544,147.0,r1_pf-5_malt-4_4HB,Z56
10291,97783.5,140.0,r1_pf-5_malt-4_4HB,Z56
10292,4.625,103.0,r1_pf-5_malt-1_4HB,Z23
10293,598.509,92.0,r1_pf-5_malt-1_4HB,Z23
10294,1190.946,97.0,r1_pf-5_malt-1_4HB,Z23
10295,1783.526,106.0,r1_pf-5_malt-1_4HB,Z23
10296,2376.143,73.0,r1_pf-5_malt-1_4HB,Z23
10297,2968.714,82.0,r1_pf-5_malt-1_4HB,Z23
10298,3561.285,81.0,r1_pf-5_malt-1_4HB,Z23
10299,4153.839,69.0,r1_pf-5_malt-1_4HB,Z23
10300,4746.366,45.0,r1_pf-5_malt-1_4HB,Z23
10301,5338.928,70.0,r1_pf-5_malt-1_4HB,Z23
10302,5931.419,56.0,r1_pf-5_malt-1_4HB,Z23
10303,6523.991,59.0,r1_pf-5_malt-1_4HB,Z23
10304,7116.544,82.0,r1_pf-5_malt-1_4HB,Z23
10305,7709.098,94.0,r1_pf-5_malt-1_4HB,Z23
10306,8301.643,74.0,r1_pf-5_malt-1_4HB,Z23
10307,8894.232,87.0,r1_pf-5_malt-1_4HB,Z23
10308,9486.768,62.0,r1_pf-5_malt-1_4HB,Z23
10309,10079.285,66.0,r1_pf-5_malt-1_4HB,Z23
10310,10671.857,66.0,r1_pf-5_malt-1_4HB,Z23
10311,11264.393,44.0,r1_pf-5_malt-1_4HB,Z23
10312,11857.009,71.0,r1_pf-5_malt-1_4HB,Z23
10313,12449.571,69.0,r1_pf-5_malt-1_4HB,Z23
10314,13042.107,75.0,r1_pf-5_malt-1_4HB,Z23
10315,13634.643,78.0,r1_pf-5_malt-1_4HB,Z23
10316,14227.223,97.0,r1_pf-5_malt-1_4HB,Z23
10317,14819.759,61.0,r1_pf-5_malt-1_4HB,Z23
10318,15412.259,90.0,r1_pf-5_malt-1_4HB,Z23
10319,16004.741,67.0,r1_pf-5_malt-1_4HB,Z23
10320,16597.294,100.0,r1_pf-5_malt-1_4HB,Z23
10321,17189.839,113.0,r1_pf-5_malt-1_4HB,Z23
10322,17782.375,87.0,r1_pf-5_malt-1_4HB,Z23
10323,18374.866,68.0,r1_pf-5_malt-1_4HB,Z23
10324,18967.401,108.0,r1_pf-5_malt-1_4HB,Z23
10325,19559.982,83.0,r1_pf-5_malt-1_4HB,Z23
10326,20152.526,86.0,r1_pf-5_malt-1_4HB,Z23
10327,20745.125,69.0,r1_pf-5_malt-1_4HB,Z23
10328,21337.66,78.0,r1_pf-5_malt-1_4HB,Z23
10329,21930.241,100.0,r1_pf-5_malt-1_4HB,Z23
10330,22522.812,78.0,r1_pf-5_malt-1_4HB,Z23
10331,23115.384,96.0,r1_pf-5_malt-1_4HB,Z23
10332,23707.928,101.0,r1_pf-5_malt-1_4HB,Z23
10333,24300.473,93.0,r1_pf-5_malt-1_4HB,Z23
10334,24893.062,56.0,r1_pf-5_malt-1_4HB,Z23
10335,25485.634,95.0,r1_pf-5_malt-1_4HB,Z23
10336,26078.089,78.0,r1_pf-5_malt-1_4HB,Z23
10337,26670.643,70.0,r1_pf-5_malt-1_4HB,Z23
10338,27263.125,80.0,r1_pf-5_malt-1_4HB,Z23
10339,27855.643,86.0,r1_pf-5_malt-1_4HB,Z23
10340,28448.151,99.0,r1_pf-5_malt-1_4HB,Z23
10341,29040.651,109.0,r1_pf-5_malt-1_4HB,Z23
10342,29633.178,94.0,r1_pf-5_malt-1_4HB,Z23
10343,30225.634,87.0,r1_pf-5_malt-1_4HB,Z23
10344,30818.16,73.0,r1_pf-5_malt-1_4HB,Z23
10345,31410.732,81.0,r1_pf-5_malt-1_4HB,Z23
10346,32003.196,115.0,r1_pf-5_malt-1_4HB,Z23
10347,32595.794,88.0,r1_pf-5_malt-1_4HB,Z23
10348,33188.357,71.0,r1_pf-5_malt-1_4HB,Z23
10349,33780.875,71.0,r1_pf-5_malt-1_4HB,Z23
10350,34373.384,96.0,r1_pf-5_malt-1_4HB,Z23
10351,34965.866,84.0,r1_pf-5_malt-1_4HB,Z23
10352,35558.419,57.0,r1_pf-5_malt-1_4HB,Z23
10353,36150.937,66.0,r1_pf-5_malt-1_4HB,Z23
10354,36743.518,90.0,r1_pf-5_malt-1_4HB,Z23
10355,37336.053,110.0,r1_pf-5_malt-1_4HB,Z23
10356,37928.526,96.0,r1_pf-5_malt-1_4HB,Z23
10357,38521.062,79.0,r1_pf-5_malt-1_4HB,Z23
10358,39113.607,88.0,r1_pf-5_malt-1_4HB,Z23
10359,39706.107,97.0,r1_pf-5_malt-1_4HB,Z23
10360,40298.714,89.0,r1_pf-5_malt-1_4HB,Z23
10361,40891.151,115.0,r1_pf-5_malt-1_4HB,Z23
10362,41483.741,67.0,r1_pf-5_malt-1_4HB,Z23
10363,42076.214,115.0,r1_pf-5_malt-1_4HB,Z23
10364,42668.776,92.0,r1_pf-5_malt-1_4HB,Z23
10365,43261.294,64.0,r1_pf-5_malt-1_4HB,Z23
10366,43853.794,111.0,r1_pf-5_malt-1_4HB,Z23
10367,44446.33,96.0,r1_pf-5_malt-1_4HB,Z23
10368,45038.839,95.0,r1_pf-5_malt-1_4HB,Z23
10369,45631.357,86.0,r1_pf-5_malt-1_4HB,Z23
10370,46223.821,104.0,r1_pf-5_malt-1_4HB,Z23
10371,46816.437,114.0,r1_pf-5_malt-1_4HB,Z23
10372,47409.018,100.0,r1_pf-5_malt-1_4HB,Z23
10373,48001.518,83.0,r1_pf-5_malt-1_4HB,Z23
10374,48594.018,93.0,r1_pf-5_malt-1_4HB,Z23
10375,49186.509,90.0,r1_pf-5_malt-1_4HB,Z23
10376,49779.107,108.0,r1_pf-5_malt-1_4HB,Z23
10377,50376.419,121.0,r1_pf-5_malt-1_4HB,Z23
10378,50964.16,69.0,r1_pf-5_malt-1_4HB,Z23
10379,51556.696,111.0,r1_pf-5_malt-1_4HB,Z23
10380,52149.143,87.0,r1_pf-5_malt-1_4HB,Z23
10381,52741.669,116.0,r1_pf-5_malt-1_4HB,Z23
10382,53334.205,92.0,r1_pf-5_malt-1_4HB,Z23
10383,53926.625,69.0,r1_pf-5_malt-1_4HB,Z23
10384,54519.223,114.0,r1_pf-5_malt-1_4HB,Z23
10385,55111.741,65.0,r1_pf-5_malt-1_4HB,Z23
10386,55704.25,86.0,r1_pf-5_malt-1_4HB,Z23
10387,56296.794,99.0,r1_pf-5_malt-1_4HB,Z23
10388,56889.294,64.0,r1_pf-5_malt-1_4HB,Z23
10389,57481.866,77.0,r1_pf-5_malt-1_4HB,Z23
10390,58074.366,79.0,r1_pf-5_malt-1_4HB,Z23
