,Time (s),values,experiment_IDs,short_codes
286,71126.151,0.599293255805969,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
287,71718.723,0.609883797168732,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
288,72311.232,0.620130348205566,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
289,72903.767,0.633497583866119,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
290,73496.321,0.649767148494721,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
291,74088.83,0.656971204280853,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
292,74681.383,0.673290419578552,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
293,75273.91,0.686348414421082,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
294,75866.446,0.703733968734741,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
295,76458.991,0.714874470233917,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
296,77051.491,0.729608368873596,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
297,77644.062,0.740220630168915,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
298,78236.589,0.755744385719299,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
299,78829.125,0.772619891166687,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
300,79421.678,0.7864701628685,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
301,80014.169,0.79764050245285,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
302,80606.75,0.809043335914612,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
303,81199.294,0.821406614780426,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
304,81791.803,0.831786382198334,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
305,82384.33,0.843085896968842,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
306,82976.875,0.857808840274811,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
307,83569.392,0.875427234172821,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
308,84161.91,0.888091456890106,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
309,84754.446,0.900852167606354,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
310,85346.946,0.922747159004211,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
311,85939.455,0.958180916309357,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
312,86531.955,0.977015924453735,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
313,87124.482,0.969917404651642,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
314,87717.035,0.970799553394318,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
315,88309.562,0.969470953941345,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
316,88902.062,0.977938091754913,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
317,89494.642,0.97666277885437,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
318,90087.196,0.982496917247772,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
319,90679.714,0.980400717258453,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
320,91272.258,0.980280363559723,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
321,91864.785,0.980293738842011,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
322,92457.321,0.976848196983337,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
323,93049.91,0.979602766036987,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
324,93642.464,0.978440427780151,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
325,94235.008,0.977872383594513,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
326,94827.553,0.978283774852753,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
327,95420.089,0.976625084877014,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
328,96012.607,0.977305054664612,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
329,96605.267,0.974212801456451,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
330,97197.785,0.973923766613007,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
331,97790.366,0.976578032970428,r10_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z30
332,7.892,0.0599190659821034,r1_ecoli_ACS-5_malt,Z21
333,602.544,0.0604853764176369,r1_ecoli_ACS-5_malt,Z21
334,1195.142,0.0613081656396389,r1_ecoli_ACS-5_malt,Z21
335,1787.741,0.0612358123064041,r1_ecoli_ACS-5_malt,Z21
336,2380.339,0.0600318416953087,r1_ecoli_ACS-5_malt,Z21
337,2972.919,0.0608950242400169,r1_ecoli_ACS-5_malt,Z21
338,3565.473,0.0588292062282562,r1_ecoli_ACS-5_malt,Z21
339,4158.044,0.060454636067152,r1_ecoli_ACS-5_malt,Z21
340,4750.589,0.0625566303730011,r1_ecoli_ACS-5_malt,Z21
341,5343.116,0.0666905835270882,r1_ecoli_ACS-5_malt,Z21
342,5935.651,0.0690113127231598,r1_ecoli_ACS-5_malt,Z21
343,6528.205,0.0674191102385521,r1_ecoli_ACS-5_malt,Z21
344,7120.776,0.0702235758304596,r1_ecoli_ACS-5_malt,Z21
345,7713.321,0.0717406809329987,r1_ecoli_ACS-5_malt,Z21
346,8305.866,0.071749946475029,r1_ecoli_ACS-5_malt,Z21
347,8898.419,0.072467428445816,r1_ecoli_ACS-5_malt,Z21
348,9490.964,0.0732054054737091,r1_ecoli_ACS-5_malt,Z21
349,10083.517,0.0675056204199791,r1_ecoli_ACS-5_malt,Z21
350,10676.089,0.0625225059688091,r1_ecoli_ACS-5_malt,Z21
351,11268.625,0.0623105973005295,r1_ecoli_ACS-5_malt,Z21
352,11861.214,0.0676038295030594,r1_ecoli_ACS-5_malt,Z21
353,12453.785,0.0702089473605156,r1_ecoli_ACS-5_malt,Z21
354,13046.348,0.0667112782597542,r1_ecoli_ACS-5_malt,Z21
355,13638.883,0.0674412950873375,r1_ecoli_ACS-5_malt,Z21
356,14231.455,0.0690738096833229,r1_ecoli_ACS-5_malt,Z21
357,14824.008,0.0687451884150505,r1_ecoli_ACS-5_malt,Z21
358,15416.571,0.0667791977524757,r1_ecoli_ACS-5_malt,Z21
359,16009.08,0.0712541997432709,r1_ecoli_ACS-5_malt,Z21
360,16601.651,0.0681899338960648,r1_ecoli_ACS-5_malt,Z21
361,17194.178,0.0696070492267609,r1_ecoli_ACS-5_malt,Z21
362,17786.723,0.0684595182538033,r1_ecoli_ACS-5_malt,Z21
363,18379.25,0.0676704436540604,r1_ecoli_ACS-5_malt,Z21
364,18971.785,0.0695394471287727,r1_ecoli_ACS-5_malt,Z21
365,19564.357,0.0720419839024544,r1_ecoli_ACS-5_malt,Z21
366,20156.91,0.0699315637350082,r1_ecoli_ACS-5_malt,Z21
367,20749.464,0.0733076646924019,r1_ecoli_ACS-5_malt,Z21
368,21342.017,0.0683307394385338,r1_ecoli_ACS-5_malt,Z21
369,21934.589,0.0675128147006035,r1_ecoli_ACS-5_malt,Z21
370,22527.125,0.071501062810421,r1_ecoli_ACS-5_malt,Z21
371,23119.714,0.0739631935954094,r1_ecoli_ACS-5_malt,Z21
372,23712.303,0.0718553066253662,r1_ecoli_ACS-5_malt,Z21
373,24304.821,0.0748604044318199,r1_ecoli_ACS-5_malt,Z21
374,24897.401,0.0713584199547768,r1_ecoli_ACS-5_malt,Z21
375,25489.955,0.0715458616614342,r1_ecoli_ACS-5_malt,Z21
376,26082.473,0.0733232602477074,r1_ecoli_ACS-5_malt,Z21
377,26675.026,0.0732728436589241,r1_ecoli_ACS-5_malt,Z21
378,27267.553,0.0710775420069694,r1_ecoli_ACS-5_malt,Z21
379,27860.089,0.0723550945520401,r1_ecoli_ACS-5_malt,Z21
380,28452.633,0.0726789429783821,r1_ecoli_ACS-5_malt,Z21
381,29045.169,0.0715421244502068,r1_ecoli_ACS-5_malt,Z21
382,29637.705,0.0770074769854546,r1_ecoli_ACS-5_malt,Z21
383,30230.232,0.0739781081676483,r1_ecoli_ACS-5_malt,Z21
384,30822.785,0.0763071313500404,r1_ecoli_ACS-5_malt,Z21
385,31415.321,0.0754045069217682,r1_ecoli_ACS-5_malt,Z21
386,32007.883,0.0742214381694794,r1_ecoli_ACS-5_malt,Z21
387,32600.455,0.0775164380669594,r1_ecoli_ACS-5_malt,Z21
388,33193.008,0.0772272616624832,r1_ecoli_ACS-5_malt,Z21
389,33785.553,0.078409768640995,r1_ecoli_ACS-5_malt,Z21
390,34378.08,0.0744032561779022,r1_ecoli_ACS-5_malt,Z21
391,34970.616,0.078096367418766,r1_ecoli_ACS-5_malt,Z21
392,35563.16,0.0795676484704018,r1_ecoli_ACS-5_malt,Z21
393,36155.723,0.0797529816627502,r1_ecoli_ACS-5_malt,Z21
394,36748.303,0.0756570309400559,r1_ecoli_ACS-5_malt,Z21
395,37340.812,0.0800530031323433,r1_ecoli_ACS-5_malt,Z21
396,37933.375,0.0810541242361069,r1_ecoli_ACS-5_malt,Z21
397,38525.91,0.08095743060112,r1_ecoli_ACS-5_malt,Z21
398,39118.464,0.0796925514936447,r1_ecoli_ACS-5_malt,Z21
399,39711.017,0.0862426981329918,r1_ecoli_ACS-5_malt,Z21
400,40303.607,0.0835754111409187,r1_ecoli_ACS-5_malt,Z21
401,40896.107,0.0852426573634148,r1_ecoli_ACS-5_malt,Z21
402,41488.678,0.0874111205339432,r1_ecoli_ACS-5_malt,Z21
403,42081.232,0.0864398449659348,r1_ecoli_ACS-5_malt,Z21
404,42673.776,0.0917519271373749,r1_ecoli_ACS-5_malt,Z21
405,43266.303,0.0962968796491623,r1_ecoli_ACS-5_malt,Z21
406,43858.812,0.0925584018230438,r1_ecoli_ACS-5_malt,Z21
407,44451.357,0.095479029417038,r1_ecoli_ACS-5_malt,Z21
408,45043.892,0.0981931775808334,r1_ecoli_ACS-5_malt,Z21
409,45636.446,0.0959952354431152,r1_ecoli_ACS-5_malt,Z21
410,46228.973,0.0980844646692276,r1_ecoli_ACS-5_malt,Z21
411,46821.544,0.103345887362957,r1_ecoli_ACS-5_malt,Z21
412,47414.062,0.101432910561562,r1_ecoli_ACS-5_malt,Z21
413,48006.598,0.103271588683128,r1_ecoli_ACS-5_malt,Z21
414,48599.125,0.104060845077038,r1_ecoli_ACS-5_malt,Z21
415,49191.669,0.108946713805199,r1_ecoli_ACS-5_malt,Z21
416,49784.16,0.108012494444847,r1_ecoli_ACS-5_malt,Z21
417,50376.741,0.109786231815815,r1_ecoli_ACS-5_malt,Z21
418,50969.33,0.113149735331535,r1_ecoli_ACS-5_malt,Z21
419,51561.794,0.116856727004051,r1_ecoli_ACS-5_malt,Z21
420,52154.312,0.120917791128159,r1_ecoli_ACS-5_malt,Z21
421,52746.839,0.12236014008522,r1_ecoli_ACS-5_malt,Z21
422,53339.348,0.123292684555054,r1_ecoli_ACS-5_malt,Z21
423,53931.821,0.129652723670006,r1_ecoli_ACS-5_malt,Z21
424,54524.392,0.132213988900185,r1_ecoli_ACS-5_malt,Z21
425,55116.91,0.124937714636326,r1_ecoli_ACS-5_malt,Z21
426,55709.446,0.13632977604866,r1_ecoli_ACS-5_malt,Z21
427,56301.982,0.153245544433594,r1_ecoli_ACS-5_malt,Z21
428,56894.5,0.137438526749611,r1_ecoli_ACS-5_malt,Z21
429,57487.053,0.151707875728607,r1_ecoli_ACS-5_malt,Z21
430,58079.589,0.154023930430412,r1_ecoli_ACS-5_malt,Z21
431,58672.107,0.160232558846474,r1_ecoli_ACS-5_malt,Z21
432,59264.633,0.164924722909927,r1_ecoli_ACS-5_malt,Z21
433,59857.142,0.161009854078293,r1_ecoli_ACS-5_malt,Z21
434,60449.651,0.170500349998474,r1_ecoli_ACS-5_malt,Z21
435,61042.169,0.173987117409706,r1_ecoli_ACS-5_malt,Z21
436,61634.669,0.178950917720795,r1_ecoli_ACS-5_malt,Z21
437,62227.196,0.19061980843544,r1_ecoli_ACS-5_malt,Z21
438,62819.758,0.196126651763916,r1_ecoli_ACS-5_malt,Z21
439,63412.285,0.199321049451828,r1_ecoli_ACS-5_malt,Z21
440,64004.794,0.205278062820435,r1_ecoli_ACS-5_malt,Z21
441,64597.276,0.212626948952675,r1_ecoli_ACS-5_malt,Z21
442,65189.839,0.211268031597137,r1_ecoli_ACS-5_malt,Z21
443,65782.321,0.214313578605652,r1_ecoli_ACS-5_malt,Z21
444,66374.866,0.249494034051895,r1_ecoli_ACS-5_malt,Z21
445,66967.401,0.234674829244614,r1_ecoli_ACS-5_malt,Z21
446,67559.928,0.287881636619568,r1_ecoli_ACS-5_malt,Z21
447,68152.473,0.263235753774643,r1_ecoli_ACS-5_malt,Z21
448,68745.0,0.289992517232895,r1_ecoli_ACS-5_malt,Z21
449,69337.535,0.27301903963089,r1_ecoli_ACS-5_malt,Z21
450,69930.062,0.317064237594605,r1_ecoli_ACS-5_malt,Z21
451,70522.589,0.33311762213707,r1_ecoli_ACS-5_malt,Z21
452,71115.133,0.382861888408661,r1_ecoli_ACS-5_malt,Z21
453,71707.705,0.331647676229477,r1_ecoli_ACS-5_malt,Z21
454,72300.214,0.384808659553528,r1_ecoli_ACS-5_malt,Z21
455,72892.758,0.419387871026993,r1_ecoli_ACS-5_malt,Z21
456,73485.312,0.412807482481003,r1_ecoli_ACS-5_malt,Z21
457,74077.83,0.447109460830688,r1_ecoli_ACS-5_malt,Z21
458,74670.375,0.461048638820648,r1_ecoli_ACS-5_malt,Z21
459,75262.919,0.471612507104874,r1_ecoli_ACS-5_malt,Z21
460,75855.455,0.48411962389946,r1_ecoli_ACS-5_malt,Z21
461,76448.0,0.506821811199188,r1_ecoli_ACS-5_malt,Z21
462,77040.508,0.471898871660233,r1_ecoli_ACS-5_malt,Z21
463,77633.08,0.555187177658081,r1_ecoli_ACS-5_malt,Z21
464,78225.616,0.538027453422546,r1_ecoli_ACS-5_malt,Z21
465,78818.151,0.485454571247101,r1_ecoli_ACS-5_malt,Z21
466,79410.714,0.565682506561279,r1_ecoli_ACS-5_malt,Z21
467,80003.205,0.621368062496185,r1_ecoli_ACS-5_malt,Z21
468,80595.785,0.465732955932617,r1_ecoli_ACS-5_malt,Z21
469,81188.339,0.478216648101807,r1_ecoli_ACS-5_malt,Z21
470,81780.848,0.499241960048676,r1_ecoli_ACS-5_malt,Z21
471,82373.375,0.515863239765167,r1_ecoli_ACS-5_malt,Z21
472,82965.919,0.532093000411987,r1_ecoli_ACS-5_malt,Z21
473,83558.446,0.547204828262329,r1_ecoli_ACS-5_malt,Z21
474,84150.964,0.566464912891388,r1_ecoli_ACS-5_malt,Z21
475,84743.5,0.598687481880188,r1_ecoli_ACS-5_malt,Z21
476,85336.017,0.604479789733887,r1_ecoli_ACS-5_malt,Z21
477,85928.526,0.622992444038391,r1_ecoli_ACS-5_malt,Z21
478,86521.035,0.644214582443237,r1_ecoli_ACS-5_malt,Z21
479,87113.553,0.662188160419464,r1_ecoli_ACS-5_malt,Z21
480,87706.107,0.684024691581726,r1_ecoli_ACS-5_malt,Z21
481,88298.642,0.705426800251007,r1_ecoli_ACS-5_malt,Z21
482,88891.151,0.726487624645233,r1_ecoli_ACS-5_malt,Z21
483,89483.741,0.736732029914856,r1_ecoli_ACS-5_malt,Z21
484,90076.294,0.762875366210938,r1_ecoli_ACS-5_malt,Z21
485,90668.803,0.764591789245605,r1_ecoli_ACS-5_malt,Z21
486,91261.366,0.837702894210815,r1_ecoli_ACS-5_malt,Z21
487,91853.892,0.854803693294525,r1_ecoli_ACS-5_malt,Z21
488,92446.437,0.864032673835754,r1_ecoli_ACS-5_malt,Z21
489,93039.017,0.867903387546539,r1_ecoli_ACS-5_malt,Z21
490,93631.589,0.904698669910431,r1_ecoli_ACS-5_malt,Z21
491,94224.125,0.75038571357727,r1_ecoli_ACS-5_malt,Z21
492,94816.687,0.832777369022369,r1_ecoli_ACS-5_malt,Z21
493,95409.214,0.789640474319458,r1_ecoli_ACS-5_malt,Z21
494,96001.75,0.903590059280395,r1_ecoli_ACS-5_malt,Z21
495,96594.41,0.927569282054901,r1_ecoli_ACS-5_malt,Z21
496,97186.919,0.91359988451004,r1_ecoli_ACS-5_malt,Z21
497,97779.517,0.90901814699173,r1_ecoli_ACS-5_malt,Z21
498,16.455,0.0608392842113972,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
499,611.116,0.0631006017327309,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
500,1203.714,0.0580785438418388,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
501,1796.312,0.0636075511574745,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
502,2388.91,0.0581334851682186,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
503,2981.491,0.0607143804430962,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
504,3574.044,0.0580582559108734,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
505,4166.616,0.0629715219140053,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
506,4759.16,0.0605970494449139,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
507,5351.678,0.0616766408085823,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
508,5944.214,0.0619497805833817,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
509,6536.776,0.061594670265913,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
510,7129.339,0.0601703830063343,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
511,7721.883,0.0631562516093254,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
512,8314.428,0.0637030258774757,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
513,8906.991,0.0611821614205837,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
514,9499.526,0.0583289325237274,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
515,10092.089,0.0594867281615734,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
516,10684.651,0.0597420677542686,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
517,11277.196,0.0584589131176472,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
518,11869.785,0.0598671987652779,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
519,12462.357,0.0642679378390312,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
520,13054.91,0.0600246220827103,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
521,13647.455,0.062451097369194,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
522,14240.026,0.0679810047149658,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
523,14832.58,0.0610062345862389,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
524,15425.133,0.0646128162741661,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
525,16017.642,0.0635906249284744,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
526,16610.223,0.0685239255428314,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
527,17202.741,0.0675470396876335,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
528,17795.294,0.0690702497959137,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
529,18387.812,0.0665105760097504,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
530,18980.348,0.0685968309640884,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
531,19572.919,0.0711376577615738,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
532,20165.473,0.0682531237602234,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
533,20758.026,0.0736015275120735,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
534,21350.58,0.0707337468862534,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
535,21943.151,0.0741501718759537,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
536,22535.687,0.0950187191367149,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
537,23128.276,0.0782566949725151,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
538,23720.866,0.0781757384538651,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
539,24313.383,0.0997772186994553,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
540,24905.964,0.0782368391752243,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
541,25498.517,0.0797467827796936,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
542,26091.026,0.0818389609456062,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
543,26683.58,0.0881994262337685,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
544,27276.098,0.0830709561705589,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
545,27868.633,0.127501353621483,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
546,28461.178,0.131054332852364,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
547,29053.714,0.136170414090157,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
548,29646.25,0.140906751155853,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
549,30238.776,0.13820538520813,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
550,30831.33,0.140306705236435,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
551,31423.866,0.139648777246475,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
552,32016.428,0.139973497390747,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
553,32609.008,0.139964205026627,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
554,33201.562,0.140369081497192,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
555,33794.098,0.13894736468792,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
556,34386.625,0.135957100987434,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
557,34979.16,0.138418164849281,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
558,35571.705,0.137397065758705,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
559,36164.258,0.141749775409698,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
560,36756.848,0.135320463776588,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
561,37349.357,0.140509638190269,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
562,37941.91,0.140573820471764,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
563,38534.455,0.139385470747948,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
564,39127.008,0.139165869355202,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
565,39719.562,0.142477479577065,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
566,40312.151,0.139194074273109,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
567,40904.642,0.139873570203781,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
568,41497.214,0.142967170476913,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
569,42089.776,0.142332279682159,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
570,42682.312,0.144013455510139,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
571,43274.839,0.14715071618557,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
572,43867.348,0.143369892239571,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
573,44459.892,0.143434983491898,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
574,45052.419,0.146333706378937,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
575,45644.973,0.142842572927475,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
576,46237.5,0.14297699034214,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
577,46830.071,0.14571073949337,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
578,47422.589,0.144457307457924,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
579,48015.133,0.143593946099281,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
580,48607.651,0.142200174927711,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
581,49200.196,0.148327639698982,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
582,49792.678,0.145611935853958,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
583,50385.258,0.14770356118679,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
584,50977.857,0.149641063809395,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
585,51570.312,0.146372532844543,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
586,52162.83,0.149711689352989,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
587,52755.348,0.149026361107826,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
588,53347.857,0.149637806415558,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
589,53940.33,0.147739565372467,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
590,54532.91,0.149137380719185,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
591,55125.419,0.148815616965294,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
592,55717.955,0.149676859378815,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
593,56310.482,0.152302551269531,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
594,56903.0,0.154200977087021,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
595,57495.553,0.153379225730896,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
596,58088.089,0.154325696825981,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
597,58680.598,0.154511308670044,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
598,59273.125,0.154052448272705,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
599,59865.633,0.154768422245979,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
600,60458.142,0.154164606332779,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
601,61050.66,0.155339848995209,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
602,61643.151,0.156832402944565,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
603,62235.678,0.159893089532852,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
604,62828.25,0.158084279298782,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
605,63420.767,0.163316449522972,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
606,64013.276,0.161594393849373,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
607,64605.758,0.159806287288666,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
608,65198.321,0.162704455852509,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
609,65790.803,0.163321563601494,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
610,66383.339,0.16665118932724,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
611,66975.875,0.165255036950111,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
612,67568.401,0.16883028447628,r1_ecoli_mRuby-r10_pf-5_malt-1_4HB,Z26
