short_codes,Time (s),values,experiment_IDs
Y47,74682.563,1.0063868522644,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,75275.375,1.03574397563934,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,75867.197,1.06385252475739,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,76459.992,1.09234020709991,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,77052.777,1.12562716007233,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,77645.465,1.15957224369049,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,78237.17,1.18804612159729,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,78829.929,1.20853559970856,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,79422.161,1.23074104785919,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,80014.893,1.27128937244415,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,80607.563,1.28268718719482,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,81200.233,1.28540825843811,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,81792.884,1.28919756412506,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,82384.608,1.28563048839569,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,82977.358,1.28520331382751,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,83569.849,1.2820779800415,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,84162.375,1.28243865966797,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,84754.884,1.27682228088379,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,85347.456,1.27814741134644,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,85940.018,1.27646310329437,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,86532.313,1.27511224746704,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,87124.875,1.27654621601105,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,87717.492,1.28268523216248,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,88310.849,1.27806468009949,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,88902.617,1.27533483505249,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,89495.233,1.27485163211823,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,90088.322,1.27638082504272,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,90681.09,1.2781266450882,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,91273.072,1.27450113296509,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,91865.902,1.27310202121735,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,92458.286,1.27261564731598,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,93050.92,1.27375371456146,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,93643.474,1.27557735443115,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,94236.09,1.27472574710846,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,94828.643,1.27300689220428,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,95421.706,1.2704666852951,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,96014.759,1.27451591491699,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,96606.634,1.27372848987579,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,97199.286,1.27788879871368,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y47,97791.786,1.28642275333405,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Y25,15.777,0.0661147549748421,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,610.884,0.0731635928153992,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,1202.768,0.0683117359876633,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,1795.233,0.0684282407164574,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,2387.724,0.069152669608593,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,2980.259,0.0707567617297173,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,3572.581,0.0726153284311295,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,4165.027,0.0740165054798126,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,4757.447,0.074443119764328,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,5349.875,0.0737164497375488,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,5942.349,0.0741994827985764,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,6534.777,0.0734782293438911,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,7127.268,0.0797905310988426,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,7719.724,0.0815643280744553,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,8312.224,0.0847824692726135,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,8904.733,0.0883025288581848,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,9497.242,0.0865299165248871,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,10089.679,0.0889105871319771,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,10682.161,0.0881408229470253,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,11274.625,0.0916002854704857,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,11867.099,0.0987333297729492,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,12459.563,0.0971928164362907,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,13052.0,0.106131376326084,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,13644.509,0.108551788330078,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,14236.938,0.105712838470936,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,14829.429,0.107938478887081,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,15421.902,0.112184096872807,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,16014.322,0.117271621525288,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,16606.804,0.112707062065601,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,17199.295,0.114566165208817,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,17791.759,0.111863593757153,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,18384.277,0.115719926357269,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,18976.75,0.115132626891136,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,19569.25,0.121670599281788,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,20161.742,0.120854425430298,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,20754.206,0.126022660732269,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,21346.697,0.123733225464821,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,21939.152,0.131002005934715,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,22531.661,0.150138410925865,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,23124.161,0.154259249567986,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,23716.59,0.159664794802666,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,24309.099,0.155449813604355,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,24901.554,0.157704472541809,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,25494.018,0.157866647839546,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,26086.509,0.159325209259987,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,26678.956,0.160378104448318,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,27271.465,0.157594311237335,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,27863.929,0.157393899559975,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,28456.358,0.161387592554092,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,29048.875,0.159864839911461,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,29641.358,0.161532664299011,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,30233.831,0.161992466449738,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,30826.286,0.163019117712975,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,31418.75,0.163813275098801,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,32011.179,0.164052730798721,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,32603.652,0.165314844250679,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,33196.099,0.168582993745804,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,33788.536,0.168953621387482,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,34381.0,0.172340607643127,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,34973.483,0.174946388602257,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,35565.947,0.1724300801754,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,36158.447,0.174206277728081,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,36750.929,0.175293976068497,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,37343.411,0.179176896810532,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,37935.822,0.179916888475418,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,38528.322,0.18377049267292,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,39120.795,0.185774439573288,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,39713.277,0.185926789045334,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,40305.75,0.189685919880867,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,40898.242,0.191803774237633,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,41490.688,0.192039752006531,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,42083.188,0.193328979611397,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,42675.661,0.199864548444748,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,43268.143,0.204216906428337,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,43860.617,0.204540127515793,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,44453.081,0.20286226272583,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,45045.59,0.210335975885391,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,45638.027,0.21106980741024,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,46230.483,0.217956620454788,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,46822.92,0.221085891127586,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,47415.402,0.219201907515526,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,48007.822,0.22818144261837,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,48600.277,0.233929243683815,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,49192.715,0.236452502012253,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,49785.188,0.239823687076569,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,50377.634,0.243158036470413,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,50970.063,0.24999096095562,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,51562.5,0.254254561662674,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,52154.965,0.258698523044586,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,52747.42,0.26903572678566,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,53339.84,0.271624976396561,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,53932.313,0.279967612028122,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,54524.759,0.28668674826622,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,55117.215,0.289992082118988,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,55709.715,0.298964035511017,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,56302.161,0.30687695145607,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,56895.456,0.31627209186554,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,57487.072,0.319320243597031,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,58080.34,0.33490594625473,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,58671.992,0.344004476070404,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,59265.242,0.351937657594681,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,59856.884,0.36449943780899,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,60450.152,0.376122641563416,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,61041.831,0.391393768787384,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,61635.072,0.402123790979385,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,62226.786,0.414712464809418,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,62820.884,0.430609345436096,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,63411.724,0.446905624866486,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,64004.884,0.457466548681259,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,64596.634,0.476848119497299,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,65189.59,0.490606558322907,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,65781.572,0.513739478588104,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,66374.384,0.529383766651154,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,66967.313,0.542854154109955,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,67559.0,0.564190065860748,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,68151.75,0.57986353635788,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,68744.59,0.601096844673157,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,69336.367,0.621371555328369,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,69929.322,0.642560505867004,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,70521.268,0.659986519813538,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,71113.965,0.68523907661438,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,71706.795,0.709379696846008,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,72298.634,0.738546335697174,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,72891.358,0.764650273323059,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,73484.152,0.789216005802155,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,74076.018,0.809343326091766,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,74668.768,0.83541773557663,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,75261.581,0.861452412605286,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,75853.429,0.896844017505646,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,76446.224,0.921872448921204,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,77039.0,0.9437255859375,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,77631.706,0.972269558906555,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,78223.402,1.00289642810822,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,78816.17,1.03115029335022,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,79408.42,1.07047848701477,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,80001.161,1.10396177768707,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,80593.831,1.12342050075531,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,81186.518,1.16260256767273,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,81779.161,1.1818461894989,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,82370.893,1.18288469314575,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,82963.652,1.19792437553406,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,83556.134,1.19869439601898,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,84148.679,1.19468562602997,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,84741.188,1.19582555294037,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,85333.742,1.19646873474121,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,85926.313,1.18916215896606,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,86518.599,1.19209537506104,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,87111.161,1.19093947410584,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,87703.786,1.19337475299835,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,88297.143,1.19437820911407,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,88888.92,1.19374027252197,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,89481.527,1.18901891708374,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,90074.608,1.19454901218414,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,90667.384,1.19688203334808,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,91259.384,1.19398295879364,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,91852.215,1.19392833709717,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,92444.59,1.19347004890442,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,93037.224,1.19470767974854,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,93629.795,1.19418334960938,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,94222.429,1.19501140117645,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,94815.0,1.19162859916687,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,95408.036,1.19031250476837,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,96001.108,1.19402992725372,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,96592.992,1.19093005657196,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,97185.634,1.19417142868042,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y25,97778.134,1.1908798456192,r1_ecoli_mRuby-r20_pf-5_malt-1_4HB
Y33,21.027,0.0369369678199291,5_malt-1_4HB
Y33,616.134,0.0421187564730644,5_malt-1_4HB
Y33,1208.018,0.0401713266968727,5_malt-1_4HB
Y33,1800.483,0.0349685445427895,5_malt-1_4HB
Y33,2392.974,0.0363710068166256,5_malt-1_4HB
Y33,2985.509,0.0401046887040138,5_malt-1_4HB
Y33,3577.831,0.0361846975982189,5_malt-1_4HB
Y33,4170.268,0.0392958499491215,5_malt-1_4HB
Y33,4762.697,0.0397744975984097,5_malt-1_4HB
Y33,5355.125,0.0371713884174824,5_malt-1_4HB
Y33,5947.59,0.0373470053076744,5_malt-1_4HB
Y33,6540.018,0.0378146395087242,5_malt-1_4HB
Y33,7132.5,0.0399943664669991,5_malt-1_4HB
Y33,7724.956,0.0373964719474316,5_malt-1_4HB
Y33,8317.456,0.0371860399842262,5_malt-1_4HB
Y33,8909.965,0.0369803741574287,5_malt-1_4HB
Y33,9502.465,0.0372903652489185,5_malt-1_4HB
Y33,10094.902,0.0391088388860226,5_malt-1_4HB
Y33,10687.384,0.0385649241507053,5_malt-1_4HB
Y33,11279.849,0.0385032340884209,5_malt-1_4HB
Y33,11872.313,0.0369061678647995,5_malt-1_4HB
Y33,12464.777,0.0365487769246101,5_malt-1_4HB
Y33,13057.215,0.0386778563261032,5_malt-1_4HB
Y33,13649.715,0.0380865722894669,5_malt-1_4HB
Y33,14242.152,0.0389972485601902,5_malt-1_4HB
Y33,14834.634,0.0362579129636288,5_malt-1_4HB
Y33,15427.108,0.0349202610552311,5_malt-1_4HB
Y33,16019.518,0.0393022537231445,5_malt-1_4HB
Y33,16612.009,0.0374378032982349,5_malt-1_4HB
Y33,17204.492,0.0372934825718403,5_malt-1_4HB
Y33,17796.956,0.0361640930175781,5_malt-1_4HB
Y33,18389.465,0.0390420064330101,5_malt-1_4HB
Y33,18981.938,0.0366269156336784,5_malt-1_4HB
Y33,19574.438,0.0348229639232159,5_malt-1_4HB
Y33,20166.929,0.0354437708854675,5_malt-1_4HB
Y33,20759.384,0.0366601780056953,5_malt-1_4HB
Y33,21351.875,0.0346163168549538,5_malt-1_4HB
Y33,21944.331,0.0345678210258484,5_malt-1_4HB
Y33,22536.84,0.0348691664636135,5_malt-1_4HB
Y33,23129.331,0.0372432619333267,5_malt-1_4HB
Y33,23721.759,0.0382269151508808,5_malt-1_4HB
Y33,24314.268,0.0345339633524418,5_malt-1_4HB
Y33,24906.715,0.0346897065639496,5_malt-1_4HB
Y33,25499.179,0.0353223316371441,5_malt-1_4HB
Y33,26091.67,0.0362492755055428,5_malt-1_4HB
Y33,26684.117,0.0351233921945095,5_malt-1_4HB
Y33,27276.625,0.0358695201575756,5_malt-1_4HB
Y33,27869.09,0.0368389151990414,5_malt-1_4HB
Y33,28461.509,0.0362663701176643,5_malt-1_4HB
Y33,29054.027,0.0352160960435867,5_malt-1_4HB
Y33,29646.509,0.0352134987711906,5_malt-1_4HB
Y33,30238.974,0.0356743410229683,5_malt-1_4HB
Y33,30831.42,0.0342071481049061,5_malt-1_4HB
Y33,31423.884,0.0343441486358643,5_malt-1_4HB
Y33,32016.304,0.0358050473034382,5_malt-1_4HB
Y33,32608.777,0.0342264495790005,5_malt-1_4HB
Y33,33201.224,0.0359781101346016,5_malt-1_4HB
Y33,33793.652,0.0364670030772686,5_malt-1_4HB
Y33,34386.117,0.0372781530022621,5_malt-1_4HB
Y33,34978.59,0.0359546057879925,5_malt-1_4HB
Y33,35571.054,0.0330089159309864,5_malt-1_4HB
Y33,36163.554,0.0360248327255249,5_malt-1_4HB
Y33,36756.036,0.0353252418339252,5_malt-1_4HB
Y33,37348.509,0.0367444008588791,5_malt-1_4HB
Y33,37940.92,0.0345540545880795,5_malt-1_4HB
Y33,38533.42,0.0370021127164364,5_malt-1_4HB
Y33,39125.893,0.0365535601973534,5_malt-1_4HB
Y33,39718.367,0.0364223994314671,5_malt-1_4HB
Y33,40310.84,0.0352260738611221,5_malt-1_4HB
Y33,40903.331,0.0332153372466564,5_malt-1_4HB
Y33,41495.777,0.0355668775737286,5_malt-1_4HB
Y33,42088.268,0.0368757821619511,5_malt-1_4HB
Y33,42680.742,0.0344259902834892,5_malt-1_4HB
Y33,43273.224,0.0367489233613014,5_malt-1_4HB
Y33,43865.697,0.0368870474398136,5_malt-1_4HB
Y33,44458.152,0.0325089201331139,5_malt-1_4HB
Y33,45050.661,0.0339133076369762,5_malt-1_4HB
Y33,45643.09,0.034321553260088,5_malt-1_4HB
Y33,46235.554,0.0344229467213154,5_malt-1_4HB
Y33,46827.992,0.0337218947708607,5_malt-1_4HB
Y33,47420.465,0.0321356207132339,5_malt-1_4HB
Y33,48012.875,0.0357917197048664,5_malt-1_4HB
Y33,48605.331,0.0330541007220745,5_malt-1_4HB
Y33,49197.768,0.034857177734375,5_malt-1_4HB
Y33,49790.233,0.0341313362121582,5_malt-1_4HB
Y33,50382.679,0.0333662733435631,5_malt-1_4HB
Y33,50975.099,0.0325731240212917,5_malt-1_4HB
Y33,51567.545,0.0335331052541733,5_malt-1_4HB
Y33,52160.0,0.0329927407205105,5_malt-1_4HB
Y33,52752.447,0.0342407435178757,5_malt-1_4HB
Y33,53344.867,0.0309551764279604,5_malt-1_4HB
Y33,53937.349,0.0342404872179031,5_malt-1_4HB
Y33,54529.786,0.0338923037052155,5_malt-1_4HB
Y33,55122.242,0.0332153290510178,5_malt-1_4HB
Y33,55714.724,0.031933680921793,5_malt-1_4HB
Y33,56307.17,0.0331808194518089,5_malt-1_4HB
Y33,56900.465,0.0306685395538807,5_malt-1_4HB
Y33,57492.081,0.0306740198284388,5_malt-1_4HB
Y33,58085.34,0.0342978954315186,5_malt-1_4HB
Y33,58676.992,0.0302862845361233,5_malt-1_4HB
Y33,59270.242,0.0347078777849674,5_malt-1_4HB
Y33,59861.884,0.0330629251897335,5_malt-1_4HB
Y33,60455.143,0.0314724538475275,5_malt-1_4HB
Y33,61046.822,0.0304439589381218,5_malt-1_4HB
Y33,61640.063,0.0354069165885448,5_malt-1_4HB
Y33,62231.768,0.0332957908511162,5_malt-1_4HB
Y33,62825.867,0.0320220753550529,5_malt-1_4HB
Y33,63416.706,0.032072152197361,5_malt-1_4HB
Y33,64009.858,0.0325441040098667,5_malt-1_4HB
Y33,64601.608,0.0329852685332298,5_malt-1_4HB
Y33,65194.563,0.0328030414879322,5_malt-1_4HB
Y33,65786.545,0.0337912656366825,5_malt-1_4HB
Y33,66379.358,0.0349413268268108,5_malt-1_4HB
Y33,66972.286,0.0305589728057384,5_malt-1_4HB
Y33,67563.965,0.0303158011287451,5_malt-1_4HB
Y33,68156.724,0.0333096727728844,5_malt-1_4HB
Y33,68749.563,0.0328592613339424,5_malt-1_4HB
Y33,69341.34,0.0312355138361454,5_malt-1_4HB
Y33,69934.295,0.031866692751646,5_malt-1_4HB
Y33,70526.215,0.0294879555702209,5_malt-1_4HB
Y33,71118.929,0.0333836816251278,5_malt-1_4HB
Y33,71711.759,0.0308279469609261,5_malt-1_4HB
Y33,72303.581,0.0301808744668961,5_malt-1_4HB
Y33,72896.313,0.0320371396839619,5_malt-1_4HB
Y33,73489.09,0.0325114868581295,5_malt-1_4HB
Y33,74080.974,0.0313972935080528,5_malt-1_4HB
Y33,74673.724,0.0315839048475027,5_malt-1_4HB
Y33,75266.536,0.0328214786946774,5_malt-1_4HB
Y33,75858.358,0.0337774842977524,5_malt-1_4HB
Y33,76451.152,0.0288781572133303,5_malt-1_4HB
Y33,77043.938,0.032553980499506,5_malt-1_4HB
Y33,77636.634,0.0288558732718229,5_malt-1_4HB
Y33,78228.34,0.0358947530388832,5_malt-1_4HB
Y33,78821.117,0.0335301719605923,5_malt-1_4HB
Y33,79413.358,0.0303634226322174,5_malt-1_4HB
Y33,80006.099,0.0326089881360531,5_malt-1_4HB
Y33,80598.759,0.0308225866407156,5_malt-1_4HB
Y33,81191.438,0.0326618358492851,5_malt-1_4HB
Y33,81784.099,0.0332437984645367,5_malt-1_4HB
Y33,82375.813,0.0282301537692547,5_malt-1_4HB
Y33,82968.563,0.0326178506016731,5_malt-1_4HB
Y33,83561.054,0.0312315031886101,5_malt-1_4HB
Y33,84153.599,0.034532480686903,5_malt-1_4HB
Y33,84746.099,0.0314659006893635,5_malt-1_4HB
Y33,85338.679,0.0332758560776711,5_malt-1_4HB
Y33,85931.233,0.0317478068172932,5_malt-1_4HB
Y33,86523.527,0.0329054616391659,5_malt-1_4HB
